dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,4_convolution.message_tp_ms,3.01424995996058,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,4_convolution.total_ms,3.247288055717945,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,4_convolution.weight_nn_ms,0.08954503573477268,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,edge_embedding.cutoff_ms,0.08768215775489807,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,edge_embedding.edge_length_norm_ms,0.025057001039385796,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,edge_embedding.radial_basis_ms,0.0405989121645689,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,edge_embedding.radial_combine_ms,0.008913921192288399,1.0,28256.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,edge_embedding.spherical_harmonics_ms,0.3069958183914423,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,model_total_ms,175.46352092176676,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,top_force_output_ms,43.22694311849773,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,top_input_embedding_ms,0.9702909737825394,3.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,top_interaction_other_ms,60.69592316634953,25.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,4,top_readout_ms,2.800509100779891,4.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,0_convolution.denominator_ms,0.011603115126490593,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,0_convolution.fused_convolution_ms,0.21860096603631973,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,0_convolution.total_ms,0.38365297950804234,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,0_convolution.weight_nn_ms,0.1013060100376606,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,1_convolution.denominator_ms,0.012321164831519127,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,1_convolution.fused_convolution_ms,0.24010101333260536,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,1_convolution.total_ms,0.45286398380994797,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,1_convolution.weight_nn_ms,0.14954200014472008,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,0,2_convolution.denominator_ms,0.013026874512434006,1.0,0.0
