dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
mptrj,444,full_no_expand,forward_energy,fused_mul_mul_mul_sub_mul,0.0,1.0879999999999654,0.0,1
mptrj,444,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.05600000000004,0.0,1
mptrj,444,full_no_expand,forward_energy,aten::clamp_min,7.272999999999911,1.05600000000004,4.894999999999868,1
mptrj,444,full_no_expand,forward_energy,aten::_local_scalar_dense,10.889999999999418,0.864000000001397,3.2069999999948777,1
mptrj,444,full_no_expand,forward_energy,aten::item,11.764999999999418,0.864000000001397,0.875,1
mptrj,444,full_no_expand,forward_energy,aten::ones_like,8.270999999999958,0.8640000000000327,2.1340000000000146,1
mptrj,444,full_no_expand,forward_energy,aten::scalar_tensor,8.376999999999953,0.8319999999999936,1.7689999999998918,1
mptrj,444,full_no_expand,forward_energy,Memcpy HtoD (Pageable -> Device),0.0,0.7039999999999509,0.0,2
mptrj,444,full_no_expand,forward_energy,cudaMemcpyAsync,392.3080000000006,0.0,392.3080000000006,46
mptrj,444,full_no_expand,forward_energy,Unrecognized,189.638,0.0,189.638,1
mptrj,444,full_no_expand,forward_energy,aten::empty_strided,259.5260000000098,0.0,69.88800000000978,32
mptrj,444,full_no_expand,forward_energy,cudaStreamSynchronize,35338.729999999996,0.0,35338.729999999996,18
mptrj,444,full_no_expand,forward_energy,aten::detach_,1.3809999999999718,0.0,0.6960000000000264,1
mptrj,444,full_no_expand,forward_energy,aten::lift_fresh,0.10099999999999909,0.0,0.10099999999999909,1
mptrj,444,full_no_expand,forward_energy,cudaLaunchKernel,2766.95900000006,0.0,2766.95900000006,1680
mptrj,444,full_no_expand,forward_energy,aten::resize_,61.0020000000012,0.0,61.0020000000012,49
mptrj,444,full_no_expand,forward_energy,aten::empty,250.0360000000103,0.0,250.0360000000103,159
mptrj,444,full_no_expand,forward_energy,aten::empty_like,182.83400000000051,0.0,35.31099999998855,90
mptrj,444,full_no_expand,forward_energy,aten::unsqueeze,733.4340000000084,0.0,575.7850000000394,929
mptrj,444,full_no_expand,forward_energy,aten::result_type,0.3669999999999618,0.0,0.3669999999999618,1
mptrj,444,full_no_expand,forward_energy,aten::as_strided,642.9650000000372,0.0,642.9650000000372,3884
mptrj,444,full_no_expand,forward_energy,aten::expand_as,18.593999999993684,0.0,5.822999999996227,11
mptrj,444,full_no_expand,forward_energy,aten::expand,77.87599999999134,0.0,65.36000000001502,70
mptrj,444,full_no_expand,forward_energy,aten::select,32.968999999985385,0.0,25.879999999985444,29
mptrj,444,full_no_expand,forward_energy,cuLaunchKernel,19.522000000000162,0.0,19.522000000000162,9
mptrj,444,full_no_expand,forward_energy,detach_,0.6849999999999454,0.0,0.6849999999999454,1
mptrj,444,full_no_expand,forward_energy,aten::permute,1691.0660000000232,0.0,1378.4959999999403,2006
mptrj,444,full_no_expand,forward_energy,aten::_unsafe_view,50.8930000000089,0.0,50.8930000000089,89
mptrj,444,full_no_expand,forward_energy,aten::narrow,308.8969999999531,0.0,88.20700000000102,198
mptrj,444,full_no_expand,forward_energy,aten::new_empty,43.23200000000429,0.0,8.11000000001286,22
mptrj,444,full_no_expand,forward_energy,aten::_reshape_alias,367.420000000021,0.0,367.420000000021,650
mptrj,444,full_no_expand,forward_energy,aten::view,1081.7680000000605,0.0,1081.7680000000605,2018
mptrj,444,full_no_expand,forward_energy,aten::slice,853.0079999999059,0.0,711.5199999999268,794
mptrj,444,full_no_expand,forward_energy,cudaOccupancyMaxActiveBlocksPerMultiprocessor,57.96100000002457,0.0,57.96100000002457,269
mptrj,444,full_no_expand,forward_energy,aten::broadcast_tensors,17.050000000000637,0.0,17.050000000000637,19
mptrj,444,full_no_expand,forward_energy,cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags,7.826999999992495,0.0,7.826999999992495,30
mptrj,444,full_no_expand,forward_energy,detach,9.142999999995482,0.0,9.142999999995482,21
mptrj,444,full_no_expand,forward_energy,aten::detach,15.600000000003547,0.0,6.457000000008065,21
mptrj,444,full_no_expand,forward_energy,aten::transpose,10.224999999999,0.0,6.545999999999822,15
mptrj,444,full_no_expand,forward_energy,aten::set_,10.420999999997093,0.0,10.420999999997093,15
mptrj,444,full_no_expand,forward_energy,aten::t,15.974999999993088,0.0,5.749999999994088,15
mptrj,444,full_no_expand,forward_energy,cudaPeekAtLastError,3.4950000000435466,0.0,3.4950000000435466,120
mptrj,444,full_no_expand,forward_energy,cudaDeviceGetAttribute,5.429999999979373,0.0,5.429999999979373,45
mptrj,444,full_no_expand,forward_energy,cudaDeviceSynchronize,4.5020000000004075,0.0,4.5020000000004075,1
