dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.08055102080106735,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,2_convolution.message_tp_ms,25.983576895669103,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,2_convolution.total_ms,27.077039936557412,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.1995291095227003,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,3_convolution.aggregation_ms,0.752211082726717,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,3_convolution.denominator_ms,0.01774192787706852,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.0859058927744627,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,3_convolution.message_tp_ms,27.33971015550196,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,3_convolution.total_ms,28.471702942624688,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.220458023250103,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.053966185078024864,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,4_convolution.denominator_ms,0.010648975148797035,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.0467509962618351,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,4_convolution.message_tp_ms,3.0789112206548452,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,4_convolution.total_ms,3.3368421718478203,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.09133596904575825,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.09151105768978596,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.027606962248682976,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.0466848723590374,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.009736977517604828,1.0,79456.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.3215980250388384,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,model_total_ms,272.2654880490154,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,top_force_output_ms,129.60304808802903,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,top_input_embedding_ms,1.0876287706196308,3.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,top_interaction_other_ms,60.6135968118906,25.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,top_readout_ms,2.7951584197580814,4.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,0_convolution.aggregation_ms,0.13015116564929485,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,0_convolution.denominator_ms,0.010309042409062386,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,0_convolution.edge_src_gather_ms,0.020239967852830887,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,0_convolution.message_tp_ms,2.877795835956931,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,0_convolution.total_ms,3.204826032742858,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,0_convolution.weight_nn_ms,0.10834704153239727,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,1_convolution.aggregation_ms,0.4135619383305311,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,1_convolution.denominator_ms,0.013460172340273857,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,1_convolution.edge_src_gather_ms,0.04948396235704422,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,1_convolution.message_tp_ms,14.26540594547987,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,1_convolution.total_ms,14.953456120565534,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,1_convolution.weight_nn_ms,0.15463889576494694,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,2_convolution.aggregation_ms,0.6630620919167995,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,2_convolution.denominator_ms,0.01644599251449108,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,2_convolution.edge_src_gather_ms,0.08125300519168377,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,2_convolution.message_tp_ms,25.996383978053927,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,2_convolution.total_ms,27.01651304960251,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,2_convolution.weight_nn_ms,0.2013270277529955,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,3_convolution.aggregation_ms,0.7525249384343624,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,3_convolution.denominator_ms,0.0178611371666193,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,3_convolution.edge_src_gather_ms,0.08555897511541843,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,3_convolution.message_tp_ms,27.41984184831381,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,3_convolution.total_ms,28.549252077937126,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,3_convolution.weight_nn_ms,0.2177860587835312,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,4_convolution.aggregation_ms,0.05446700379252434,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,4_convolution.denominator_ms,0.010601943358778954,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,4_convolution.edge_src_gather_ms,0.04757405258715153,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,4_convolution.message_tp_ms,3.036495065316558,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,4_convolution.total_ms,3.303190926089883,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,4_convolution.weight_nn_ms,0.09821401908993721,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,edge_embedding.cutoff_ms,0.09239395149052143,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,edge_embedding.edge_length_norm_ms,0.027923844754695892,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,edge_embedding.radial_basis_ms,0.046964967623353004,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,edge_embedding.radial_combine_ms,0.010221032425761223,1.0,79456.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,edge_embedding.spherical_harmonics_ms,0.3199409693479538,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,model_total_ms,272.0758148934692,1.0,0.0
