dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,3_convolution.weight_nn_ms,0.17555500380694866,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,4_convolution.aggregation_ms,0.051032984629273415,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,4_convolution.denominator_ms,0.010906951501965523,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,4_convolution.edge_src_gather_ms,0.03739609383046627,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,4_convolution.message_tp_ms,3.0340251978486776,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,4_convolution.total_ms,3.280007978901267,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,4_convolution.weight_nn_ms,0.09182910434901714,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,edge_embedding.cutoff_ms,0.09241816587746143,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,edge_embedding.edge_length_norm_ms,0.026077963411808014,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,edge_embedding.radial_basis_ms,0.04440918564796448,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,edge_embedding.radial_combine_ms,0.00955001451075077,1.0,54976.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,edge_embedding.spherical_harmonics_ms,0.3150708507746458,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,model_total_ms,227.61252406053245,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,top_force_output_ms,89.16363306343555,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,top_input_embedding_ms,1.1336286552250385,3.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,top_interaction_other_ms,61.74416816793382,25.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,3,top_readout_ms,2.8216070495545864,4.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,0_convolution.aggregation_ms,0.08921395055949688,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,0_convolution.denominator_ms,0.011298106983304024,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,0_convolution.edge_src_gather_ms,0.019612954929471016,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,0_convolution.message_tp_ms,2.7928987983614206,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,0_convolution.total_ms,3.0802330002188683,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,0_convolution.weight_nn_ms,0.10527786798775196,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,1_convolution.aggregation_ms,0.3109648823738098,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,1_convolution.denominator_ms,0.014126067981123924,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,1_convolution.edge_src_gather_ms,0.03925897181034088,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,1_convolution.message_tp_ms,13.540267013013363,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,1_convolution.total_ms,14.092983910813928,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,4,1_convolution.weight_nn_ms,0.13163802213966846,1.0,6872.0
