dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.0992720015347004,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.1066308468580246,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,1_convolution.denominator_ms,0.011174008250236511,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.020857900381088257,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,1_convolution.message_tp_ms,12.221231125295162,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,1_convolution.total_ms,12.518506031483412,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.09964895434677601,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,2_convolution.aggregation_ms,0.20470283925533295,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,2_convolution.denominator_ms,0.014319084584712982,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.027840957045555115,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,2_convolution.message_tp_ms,21.64437691681087,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,2_convolution.total_ms,22.059916984289885,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.1100609079003334,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,3_convolution.aggregation_ms,0.2295561134815216,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,3_convolution.denominator_ms,0.014652032405138016,1.0,0.0
