system,category,case,mode,repeat,stage,ms,num_edges,num_pairs
bulk_large,large_dense,geometry_only,forward_energy,15,conv_message_tp_ms,0.6347522139549255,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,conv_message_gather_ms,0.11672312393784523,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,15,model_total_ms,3.1463531777262688,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_pair_vec_select_ms,0.009609851986169815,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_length_norm_ms,0.012853182852268219,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,radial_basis_cutoff_ms,0.08466583676636219,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,spherical_harmonics_ms,0.12148590758442879,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_attr_expand_ms,0.010110903531312943,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,edge_attr_sign_ms,0.01950608566403389,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_weight_nn_ms,0.222817063331604,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_weight_expand_ms,0.03640400245785713,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_src_gather_ms,0.029343878850340843,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_message_tp_ms,0.6295577622950077,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,conv_message_gather_ms,0.11453195475041866,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,16,model_total_ms,3.144745947793126,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_pair_vec_select_ms,0.009879004210233688,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_length_norm_ms,0.012840144336223602,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,radial_basis_cutoff_ms,0.084269093349576,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,spherical_harmonics_ms,0.09380700066685677,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_attr_expand_ms,0.01016305759549141,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,edge_attr_sign_ms,0.018973834812641144,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_weight_nn_ms,0.2306271344423294,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_weight_expand_ms,0.03662635572254658,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_src_gather_ms,0.029291026294231415,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_message_tp_ms,0.6601070053875446,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,conv_message_gather_ms,0.12071896344423294,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,17,model_total_ms,3.1275709625333548,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_pair_vec_select_ms,0.00996096059679985,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_length_norm_ms,0.013177981600165367,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,radial_basis_cutoff_ms,0.0873019453138113,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,spherical_harmonics_ms,0.09417813271284103,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_attr_expand_ms,0.009843148291110992,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,edge_attr_sign_ms,0.01919316127896309,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_weight_nn_ms,0.24197204038500786,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_weight_expand_ms,0.03633485175669193,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_src_gather_ms,0.03288104198873043,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_message_tp_ms,0.6509050726890564,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,conv_message_gather_ms,0.11540600098669529,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,18,model_total_ms,3.1339589040726423,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_pair_vec_select_ms,0.009492039680480957,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_length_norm_ms,0.012911856174468994,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,radial_basis_cutoff_ms,0.08322205394506454,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,spherical_harmonics_ms,0.09297695942223072,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_attr_expand_ms,0.009800074622035027,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,edge_attr_sign_ms,0.018418999388813972,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_weight_nn_ms,0.22129015997052193,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_weight_expand_ms,0.03660796210169792,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_src_gather_ms,0.029070070013403893,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_message_tp_ms,0.6366618908941746,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,conv_message_gather_ms,0.1141158863902092,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,19,model_total_ms,3.145379014313221,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_pair_vec_select_ms,0.009734183549880981,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_length_norm_ms,0.013103941455483437,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,radial_basis_cutoff_ms,0.08430704474449158,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,spherical_harmonics_ms,0.09317300282418728,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_attr_expand_ms,0.009770970791578293,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,edge_attr_sign_ms,0.019230879843235016,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_weight_nn_ms,0.2234191633760929,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_weight_expand_ms,0.03640400245785713,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_src_gather_ms,0.02900906838476658,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_message_tp_ms,0.637285877019167,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,conv_message_gather_ms,0.11525186710059643,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,20,model_total_ms,3.0956119298934937,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_pair_vec_select_ms,0.009970040991902351,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_length_norm_ms,0.013014068827033043,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,radial_basis_cutoff_ms,0.08224486373364925,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,spherical_harmonics_ms,0.09322003461420536,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_attr_expand_ms,0.009612180292606354,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,edge_attr_sign_ms,0.01879199407994747,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_weight_nn_ms,0.2195651177316904,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_weight_expand_ms,0.036043114960193634,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_src_gather_ms,0.029171118512749672,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_message_tp_ms,0.6334912031888962,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,conv_message_gather_ms,0.11531286872923374,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,21,model_total_ms,3.0748790595680475,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_pair_vec_select_ms,0.009911134839057922,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_length_norm_ms,0.012919073924422264,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,radial_basis_cutoff_ms,0.08700904436409473,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,spherical_harmonics_ms,0.0949939712882042,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_attr_expand_ms,0.010233838111162186,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,edge_attr_sign_ms,0.019742874428629875,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_weight_nn_ms,0.21908897906541824,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_weight_expand_ms,0.03669806756079197,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_src_gather_ms,0.02905912697315216,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_message_tp_ms,0.6311801262199879,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,conv_message_gather_ms,0.1152469776570797,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,22,model_total_ms,3.101673908531666,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_pair_vec_select_ms,0.009621959179639816,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_length_norm_ms,0.01288997009396553,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,radial_basis_cutoff_ms,0.08309888653457165,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,spherical_harmonics_ms,0.09300792589783669,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_attr_expand_ms,0.010105082765221596,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,edge_attr_sign_ms,0.01868908293545246,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_weight_nn_ms,0.21986104547977448,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_weight_expand_ms,0.03668433055281639,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_src_gather_ms,0.029260292649269104,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_message_tp_ms,0.6347980815917253,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,conv_message_gather_ms,0.11496944352984428,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,23,model_total_ms,3.0801359098404646,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_pair_vec_select_ms,0.010197050869464874,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_length_norm_ms,0.013121869415044785,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,radial_basis_cutoff_ms,0.08364301174879074,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,spherical_harmonics_ms,0.09517301805317402,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_attr_expand_ms,0.01020706258714199,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,edge_attr_sign_ms,0.019849976524710655,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_weight_nn_ms,0.22066105157136917,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_weight_expand_ms,0.03669271245598793,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_src_gather_ms,0.02918904647231102,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_message_tp_ms,0.6420491263270378,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,conv_message_gather_ms,0.11624488979578018,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,24,model_total_ms,3.1024571508169174,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_pair_vec_select_ms,0.009550945833325386,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_length_norm_ms,0.012674136087298393,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,radial_basis_cutoff_ms,0.08126511238515377,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,spherical_harmonics_ms,0.09224098175764084,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_attr_expand_ms,0.010017072781920433,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,edge_attr_sign_ms,0.018594786524772644,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_weight_nn_ms,0.2195348497480154,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_weight_expand_ms,0.03708922304213047,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_src_gather_ms,0.029406044632196426,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_message_tp_ms,0.6306138820946217,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,conv_message_gather_ms,0.11614011600613594,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,25,model_total_ms,3.0730771832168102,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_pair_vec_select_ms,0.009626150131225586,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_length_norm_ms,0.01279311254620552,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,radial_basis_cutoff_ms,0.08246395736932755,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,spherical_harmonics_ms,0.09236391633749008,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_length_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_embedding_expand_ms,0.0,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_attr_expand_ms,0.01002405770123005,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,edge_attr_sign_ms,0.019301893189549446,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,conv_weight_nn_ms,0.21846708841621876,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,conv_weight_expand_ms,0.0363178551197052,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,conv_src_gather_ms,0.029650749638676643,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,conv_message_tp_ms,0.6303449627012014,12408,6204
bulk_large,large_dense,geometry_only,forward_energy,26,conv_message_gather_ms,0.11552334763109684,12408,6204
