dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.forward_src_gather_ms,0.05518808029592037,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.forward_src_index_ms,0.012933975085616112,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.reverse_aggregation_ms,0.5908638704568148,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.reverse_dst_index_ms,0.00768597237765789,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.reverse_filter_gather_ms,0.011221040040254593,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.reverse_message_tp_ms,4.304144997149706,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.reverse_src_gather_ms,0.05105393938720226,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.reverse_src_index_ms,0.009950017556548119,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.reverse_weight_select_ms,0.21142186596989632,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.total_ms,10.519325034692883,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,1_convolution.weight_nn_ms,0.18066493794322014,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.denominator_ms,0.02147490158677101,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.forward_aggregation_ms,0.943110091611743,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.forward_dst_index_ms,0.007757218554615974,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.forward_filter_gather_ms,0.011576805263757706,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.forward_message_tp_ms,8.356122998520732,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.forward_src_gather_ms,0.09498302824795246,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.forward_src_index_ms,0.0138869509100914,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.reverse_aggregation_ms,1.0397660080343485,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.reverse_dst_index_ms,0.007430091500282288,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.reverse_filter_gather_ms,0.010988907888531685,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.reverse_message_tp_ms,8.355481084436178,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.reverse_src_gather_ms,0.08681602776050568,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.reverse_src_index_ms,0.010451069101691246,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.reverse_weight_select_ms,0.364476814866066,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.total_ms,19.772743806242943,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,2_convolution.weight_nn_ms,0.2526058815419674,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.denominator_ms,0.02330099232494831,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.forward_aggregation_ms,1.0761499870568514,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.forward_dst_index_ms,0.008053146302700043,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.forward_filter_gather_ms,0.011353986337780952,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.forward_message_tp_ms,8.831782033666968,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.forward_src_gather_ms,0.10298588313162327,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.forward_src_index_ms,0.014564022421836853,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.reverse_aggregation_ms,1.219860976561904,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.reverse_dst_index_ms,0.00733695924282074,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.reverse_filter_gather_ms,0.01161196269094944,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.reverse_message_tp_ms,8.81763594225049,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.reverse_src_gather_ms,0.09521609172224998,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.reverse_src_index_ms,0.009811948984861374,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.reverse_weight_select_ms,0.42505888268351555,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.total_ms,21.12914016470313,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,3_convolution.weight_nn_ms,0.27648918330669403,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.denominator_ms,0.010743038728833199,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.forward_aggregation_ms,0.04850397817790508,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.forward_dst_index_ms,0.008313916623592377,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.forward_filter_gather_ms,0.010933959856629372,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.forward_message_tp_ms,0.18130219541490078,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.forward_src_gather_ms,0.05356711335480213,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.forward_src_index_ms,0.014486955478787422,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.reverse_aggregation_ms,0.09153294377028942,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.reverse_dst_index_ms,0.008427072316408157,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.reverse_filter_gather_ms,0.05578598938882351,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.reverse_message_tp_ms,0.18011615611612797,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.reverse_src_gather_ms,0.05287397652864456,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.reverse_src_index_ms,0.009773066267371178,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.reverse_weight_select_ms,0.036075012758374214,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.total_ms,1.0561179369688034,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,4_convolution.weight_nn_ms,0.10029692202806473,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.cutoff_ms,0.09370106272399426,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.edge_attr_expand_ms,0.010416144505143166,1.0,27612.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.edge_attr_sign_apply_ms,0.00953790731728077,1.0,441792.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.edge_embedding_expand_ms,0.009693903848528862,1.0,27612.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.edge_length_expand_ms,0.014028046280145645,1.0,27612.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.edge_length_norm_ms,0.022182008251547813,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.pair_vec_select_ms,0.02007116563618183,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.radial_basis_ms,0.04516495391726494,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.radial_combine_ms,0.01012696884572506,1.0,110448.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.reverse_sign_ms,0.026221154257655144,1.0,441792.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,edge_embedding.spherical_harmonics_ms,0.3190420102328062,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,model_total_ms,480.30654806643724,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,top_force_output_ms,359.429843025282,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,top_input_embedding_ms,1.076890854164958,3.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,top_interaction_other_ms,61.51027628220618,25.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,0,top_readout_ms,2.782676136121154,4.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.denominator_ms,0.011275988072156906,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.forward_aggregation_ms,0.18883286975324154,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.forward_dst_index_ms,0.008241040632128716,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.forward_filter_gather_ms,0.010329065844416618,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.forward_message_tp_ms,0.48717809841036797,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.forward_src_gather_ms,0.01653796061873436,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.forward_src_index_ms,0.013115117326378822,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.reverse_aggregation_ms,0.1851990818977356,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.reverse_dst_index_ms,0.008105067536234856,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.reverse_filter_gather_ms,0.009557930752635002,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.reverse_message_tp_ms,0.46153110451996326,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.reverse_src_gather_ms,0.016059959307312965,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.reverse_src_index_ms,0.00945315696299076,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.reverse_weight_select_ms,0.048680929467082024,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.total_ms,1.7689450178295374,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,0_convolution.weight_nn_ms,0.117073068395257,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.denominator_ms,0.01616799272596836,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.forward_aggregation_ms,0.5696970038115978,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.forward_dst_index_ms,0.007695984095335007,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.forward_filter_gather_ms,0.010349089279770851,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.forward_message_tp_ms,4.29300288669765,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.forward_src_gather_ms,0.05437806248664856,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.forward_src_index_ms,0.012520002201199532,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.reverse_aggregation_ms,0.5863660480827093,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.reverse_dst_index_ms,0.007473863661289215,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.reverse_filter_gather_ms,0.010870164260268211,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.reverse_message_tp_ms,4.294845042750239,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.reverse_src_gather_ms,0.04975101910531521,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.reverse_src_index_ms,0.009997980669140816,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.reverse_weight_select_ms,0.21269009448587894,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.total_ms,10.491966968402267,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,1_convolution.weight_nn_ms,0.17943116836249828,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.denominator_ms,0.02150190994143486,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.forward_aggregation_ms,0.9434849489480257,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.forward_dst_index_ms,0.00809994526207447,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.forward_filter_gather_ms,0.01119496300816536,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.forward_message_tp_ms,8.368054870516062,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.forward_src_gather_ms,0.0938628800213337,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.forward_src_index_ms,0.013764947652816772,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.reverse_aggregation_ms,1.041382784023881,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.reverse_dst_index_ms,0.007590046152472496,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.reverse_filter_gather_ms,0.011565862223505974,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.reverse_message_tp_ms,8.371321950107813,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.reverse_src_gather_ms,0.08590007200837135,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.reverse_src_index_ms,0.010218936949968338,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.reverse_weight_select_ms,0.36137993447482586,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.total_ms,19.78384703397751,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,2_convolution.weight_nn_ms,0.2473199274390936,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.denominator_ms,0.02338388003408909,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.forward_aggregation_ms,1.074508996680379,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.forward_dst_index_ms,0.008209142833948135,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.forward_filter_gather_ms,0.01099705696105957,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.forward_message_tp_ms,8.834253065288067,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.forward_src_gather_ms,0.10207202285528183,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.forward_src_index_ms,0.014781951904296875,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.reverse_aggregation_ms,1.2173531576991081,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.reverse_dst_index_ms,0.007499009370803833,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.reverse_filter_gather_ms,0.011453870683908463,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.reverse_message_tp_ms,8.822998963296413,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.reverse_src_gather_ms,0.09591295383870602,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.reverse_src_index_ms,0.010136980563402176,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.reverse_weight_select_ms,0.4228129982948303,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.total_ms,21.136458963155746,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,3_convolution.weight_nn_ms,0.27852202765643597,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.denominator_ms,0.01099403016269207,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.forward_aggregation_ms,0.051173148676753044,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.forward_dst_index_ms,0.00782078132033348,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.forward_filter_gather_ms,0.06029615178704262,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.forward_message_tp_ms,0.19311602227389812,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.forward_src_gather_ms,0.05304603837430477,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.forward_src_index_ms,0.014194054529070854,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.reverse_aggregation_ms,0.08649006485939026,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.reverse_dst_index_ms,0.008183997124433517,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.reverse_filter_gather_ms,0.05646608769893646,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.reverse_message_tp_ms,0.17889495939016342,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.reverse_src_gather_ms,0.057369936257600784,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.reverse_src_index_ms,0.009502051398158073,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.reverse_weight_select_ms,0.03468082286417484,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.total_ms,1.1139619164168835,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,4_convolution.weight_nn_ms,0.09959004819393158,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.cutoff_ms,0.08665909990668297,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.edge_attr_expand_ms,0.009590992704033852,1.0,27612.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.edge_attr_sign_apply_ms,0.009255018085241318,1.0,441792.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.edge_embedding_expand_ms,0.009302981197834015,1.0,27612.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.edge_length_expand_ms,0.012631993740797043,1.0,27612.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.edge_length_norm_ms,0.020913081243634224,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.pair_vec_select_ms,0.018703052774071693,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.radial_basis_ms,0.044206855818629265,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.radial_combine_ms,0.00895792618393898,1.0,110448.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.reverse_sign_ms,0.023544998839497566,1.0,441792.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,edge_embedding.spherical_harmonics_ms,0.2990521024912596,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,model_total_ms,480.01602990552783,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,top_force_output_ms,359.41513907164335,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,top_input_embedding_ms,0.963534926995635,3.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,top_interaction_other_ms,61.366036999970675,25.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,1,top_readout_ms,2.785333199426532,4.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.denominator_ms,0.011384021490812302,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.forward_aggregation_ms,0.18918211571872234,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.forward_dst_index_ms,0.008322997018694878,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.forward_filter_gather_ms,0.010592862963676453,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.forward_message_tp_ms,0.4890989512205124,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.forward_src_gather_ms,0.016588950529694557,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.forward_src_index_ms,0.013554003089666367,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.reverse_aggregation_ms,0.18510292284190655,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.reverse_dst_index_ms,0.007950002327561378,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.reverse_filter_gather_ms,0.009004026651382446,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.reverse_message_tp_ms,0.46214088797569275,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.reverse_src_gather_ms,0.016377074643969536,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.reverse_src_index_ms,0.009190989658236504,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.reverse_weight_select_ms,0.04783598706126213,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.total_ms,1.7771068960428238,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,0_convolution.weight_nn_ms,0.11893804185092449,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.denominator_ms,0.01623295247554779,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.forward_aggregation_ms,0.5728399846702814,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.forward_dst_index_ms,0.008020084351301193,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.forward_filter_gather_ms,0.011117197573184967,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.forward_message_tp_ms,4.2963840533047915,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.forward_src_gather_ms,0.054524047300219536,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.forward_src_index_ms,0.012732110917568207,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.reverse_aggregation_ms,0.5912859924137592,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.reverse_dst_index_ms,0.00727199949324131,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.reverse_filter_gather_ms,0.010208925232291222,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.reverse_message_tp_ms,4.2879299726337194,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.reverse_src_gather_ms,0.05053402855992317,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.reverse_src_index_ms,0.009715091437101364,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.reverse_weight_select_ms,0.21108891814947128,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.total_ms,10.495864087715745,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,1_convolution.weight_nn_ms,0.18056691624224186,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,2_convolution.denominator_ms,0.02140505239367485,1.0,0.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,2_convolution.forward_aggregation_ms,0.9448719210922718,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,2_convolution.forward_dst_index_ms,0.007980037480592728,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,2_convolution.forward_filter_gather_ms,0.0109928660094738,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,2_convolution.forward_message_tp_ms,8.37493990547955,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,2_convolution.forward_src_gather_ms,0.09542680345475674,1.0,13806.0
mptrj,mp-1204603,mpa,444,e3nn_pair_full,5,2,2_convolution.forward_src_index_ms,0.01454213634133339,1.0,13806.0
