dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,top_readout_ms,2.811914077028632,4.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,0_convolution.aggregation_ms,0.054720090702176094,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,0_convolution.denominator_ms,0.010322080925107002,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,0_convolution.edge_src_gather_ms,0.018337974324822426,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,0_convolution.message_tp_ms,2.7616459410637617,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,0_convolution.total_ms,2.9989660251885653,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,0_convolution.weight_nn_ms,0.09641097858548164,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,1_convolution.aggregation_ms,0.10844692587852478,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,1_convolution.denominator_ms,0.011452008038759232,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,1_convolution.edge_src_gather_ms,0.020890962332487106,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,1_convolution.message_tp_ms,12.175434036180377,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,1_convolution.total_ms,12.4781159684062,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,1_convolution.weight_nn_ms,0.10123010724782944,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,2_convolution.aggregation_ms,0.20411890000104904,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,3,2_convolution.denominator_ms,0.013569137081503868,1.0,0.0
