dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,edge_embedding.edge_length_norm_ms,0.028570881113409996,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,edge_embedding.radial_basis_ms,0.047135865315794945,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,edge_embedding.radial_combine_ms,0.01034117303788662,1.0,79456.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,edge_embedding.spherical_harmonics_ms,0.31927297823131084,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,model_total_ms,272.99086190760136,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,top_force_output_ms,129.62890090420842,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,top_input_embedding_ms,1.1235177516937256,3.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,top_interaction_other_ms,61.1666536424309,25.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,4,top_readout_ms,2.79556424356997,4.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,0,0_convolution.denominator_ms,0.011831056326627731,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,0,0_convolution.fused_convolution_ms,0.22432487457990646,1.0,9932.0
