dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.reverse_message_tp_ms,0.11698598973453045,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.reverse_src_gather_ms,0.008248956874012947,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.reverse_src_index_ms,0.009068986400961876,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.reverse_weight_select_ms,0.00841100700199604,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.total_ms,0.6738048978149891,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,0_convolution.weight_nn_ms,0.09304098784923553,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.denominator_ms,0.009670853614807129,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.forward_aggregation_ms,0.042879022657871246,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.forward_dst_index_ms,0.007495982572436333,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.forward_filter_gather_ms,0.007449183613061905,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.forward_message_tp_ms,0.8159580174833536,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.forward_src_gather_ms,0.00941101461648941,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.forward_src_index_ms,0.011589843779802322,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.reverse_aggregation_ms,0.044632935896515846,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.reverse_dst_index_ms,0.007342081516981125,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.reverse_filter_gather_ms,0.011666910722851753,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.reverse_message_tp_ms,0.7998039945960045,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.reverse_src_gather_ms,0.009436160326004028,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.reverse_src_index_ms,0.009773997589945793,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.reverse_weight_select_ms,0.00878400169312954,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.total_ms,2.0511110778898,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,1_convolution.weight_nn_ms,0.09197695180773735,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,2_convolution.denominator_ms,0.010167015716433525,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,2_convolution.forward_aggregation_ms,0.04888302646577358,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,2_convolution.forward_dst_index_ms,0.007148832082748413,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,2_convolution.forward_filter_gather_ms,0.00782194547355175,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,2_convolution.forward_message_tp_ms,1.4152498915791512,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,2_convolution.forward_src_gather_ms,0.009823823347687721,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,5,0,2_convolution.forward_src_index_ms,0.011822907254099846,1.0,170.0
