dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,0_convolution.weight_nn_ms,0.0927979126572609,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,1_convolution.aggregation_ms,0.07092091254889965,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,1_convolution.denominator_ms,0.010596122592687607,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,1_convolution.edge_src_gather_ms,0.017869984731078148,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,1_convolution.message_tp_ms,12.046823976561427,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,1_convolution.total_ms,12.29546102695167,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,1_convolution.weight_nn_ms,0.09366008453071117,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,2_convolution.aggregation_ms,0.12164493091404438,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,2_convolution.denominator_ms,0.01167389564216137,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,2_convolution.edge_src_gather_ms,0.022265827283263206,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,2_convolution.message_tp_ms,21.490647923201323,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,2_convolution.total_ms,21.807420998811722,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,2_convolution.weight_nn_ms,0.10103895328938961,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,3_convolution.aggregation_ms,0.14579202979803085,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,3_convolution.denominator_ms,0.012462958693504333,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,3_convolution.edge_src_gather_ms,0.02239109016954899,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,3_convolution.message_tp_ms,22.853544913232327,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,4,3_convolution.total_ms,23.192801047116518,1.0,0.0
